,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gm10291,18.9613922334569,0.406088819426884,0.728227816624718,0.557639807428773,0.577090368031591,1
Gm10293,42.3750040538935,0.052069332667366,0.601430321993986,0.0865758355759898,0.931008674180758,1
Gm10297,111.936537478551,0.20050740287608,0.402272068650495,0.498437297793815,0.618175853520045,1
Gm10300,1.91839438592683,0.840546594392615,2.01286094202357,0.417588009605669,0.676248364898591,1
Gm10309,2.76543858862348,1.31874811713361,2.04184820398859,0.645860017682774,0.518370015023239,1
Gm10327,9.06834823599327,0.0509375941055102,0.889547139238151,0.0572623887578745,0.954336180591989,1
Gm10335,50.6837704707624,-0.258928682425252,0.571172000061687,-0.453328738798973,0.650312041598999,1
Gm10344,1.74759244712261,-0.565937376812858,1.98568658324826,-0.28500841048494,0.775637698410745,1
Gm10350,2.30674126211478,1.00117732270314,1.54499951528226,0.648011415408269,0.516977567007749,1
Gm10355,58.6594295110149,-0.466456769909881,0.438473774941314,-1.06381908467003,0.287410664026914,1
Gm10356,11.1704592804996,0.136541094755658,0.740902433493437,0.184290250083067,0.853785762239323,1
Gm10357,6.52820661837944,-0.168271736688052,0.842675457750537,-0.19968747771205,0.841725007871431,1
Gm10358,19.6718074237261,0.209005447006212,0.658926639190121,0.317190768403442,0.751098854290034,1
Gm10359,51.2035454579335,0.658306016132253,0.423850231360091,1.553157147089,0.120385596211762,1
Gm10362,1.37345816707626,1.16202775801738,2.05106859982742,0.566547485596119,0.571021662216361,1
Gm10366,3.35568483823725,0.00288955624836555,1.74759333854015,0.00165344888003484,0.998680739267663,1
Gm10369,2.52175957387369,1.09778265500854,1.94469182380908,0.564502118828425,0.572412458570522,1
Gm10371,8.88986099932488,-1.17299043879041,1.13399607260696,-1.03438668539107,0.300955426378668,1
Gm10382,13.1700511918128,-0.0352915862716949,0.792634519481372,-0.0445244124552972,0.964486392944298,1
Gm10390,7.53620790723433,-1.83804710772915,1.1351131615123,-1.61926332109509,0.105390618939243,1
Gm10403,6.34258747358789,-0.449600661605052,1.15827610698924,-0.388163632912813,0.697894944037854,1
Gm10406,3.26029828298786,-0.157296816367561,1.55011193809982,-0.101474488713622,0.919173808065755,1
Gm10416,2.095762737358,-1.85573375705506,2.23365271027063,-0.830806753673996,0.406082806760942,1
Gm10419,11.9688487054482,-0.105732002449922,1.04840222133522,-0.10085060895356,0.919669051465442,1
Gm10420,8.10777285878912,0.1921996492737,0.988318349616719,0.194471396132873,0.845806790738506,1
Gm10432,3.01584688819911,0.143331472319662,1.61187932406173,0.0889219621965772,0.929143929381466,1
Gm10435,193.358693964729,0.0584882839538581,0.202239742279206,0.289202721951213,0.772426248996528,1
Gm10443,305.964572966282,-0.0733039588330884,0.251400174443571,-0.291582768370521,0.770605652032691,1
Gm10451,20.2765254977313,-0.615797982293492,0.779530739319885,-0.789959845368966,0.429551219307279,1
Gm10461,28.698256414348,-0.15105433393393,0.446571945044791,-0.338253075702683,0.735172481861952,1
Gm10478,6.44294245645091,0.412863879331906,0.921110910518375,0.448223850805934,0.653991651196532,1
Gm10481,23.7303190869923,0.443129880127218,0.488114318919156,0.907840362291465,0.363962570072279,1
Gm10499,2.8456220062566,0.221432133083586,1.68091275171769,0.131733269830519,0.895195269310671,1
Gm10501,3.13030583999733,2.28442571907067,1.6624099593272,1.37416508259804,0.16939043818378,1
Gm10509,20.0364027212952,0.438208436601928,0.761182017721569,0.575694678013557,0.564821573222759,1
Gm10516,86.254562472876,-0.383239643204155,0.384239335944252,-0.997398255080678,0.318571237985725,1
Gm10521,2.686566278948,0.0395128234344182,2.04976771430139,0.0192767322651899,0.984620345442582,1
Gm10524,295.060417169467,-0.165192870560363,0.287429092975492,-0.574725643984994,0.565476861321925,1
Gm10548,8.49090335435554,0.437626689742569,0.862394055192964,0.507455596554,0.611835184666918,1
Gm10549,7.01640696463574,-2.38043680056605,0.982410876052527,-2.42305623705124,0.0153905439389476,1
Gm10557,45.5653303194972,-0.100766144307886,0.451961666152512,-0.222952856081124,0.823572198344897,1
Gm10561,5.44100635883258,0.336752372794136,1.05770139274024,0.318381326814456,0.750195700962238,1
Gm10563,2.27846960904433,-4.39728296564037,2.49178817484276,-1.76470978152782,0.077612553804482,1
Gm10566,14.2064598615062,-0.276529672777927,0.667547563271513,-0.414247145810423,0.678693117523512,1
Gm10570,27.3721279815084,0.36317672407161,0.469088379422982,0.774218121792631,0.43880181351884,1
Gm10571,1.95089651057723,0.428279169227417,2.0435888978639,0.20957207669071,0.834001675223413,1
Gm10575,18.6385635603615,-0.259523705452579,0.563141818225371,-0.46084964222763,0.644906483042627,1
Gm10602,38.2211593153069,-0.28139634309458,0.453667045445602,-0.62027062780852,0.535079629219226,1
Gm10603,28.2481766528391,-0.0902746711771705,0.541956855599456,-0.166571693381972,0.867707067893884,1
Gm10605,12.4277783121123,-0.54353193028248,0.752893549347622,-0.721924010045573,0.470341198592471,1
Gm10608,2.69153858938549,2.35066658820553,1.34743868641124,1.74454438032077,0.081064209731289,1
Gm10614,1.41870171796965,-0.0505782302837958,2.9438080298231,-0.017181225735985,0.98629203967203,1
Gm10616,1.4668133981123,-0.648223370249034,2.47622840842061,-0.261778504779566,0.793492212025793,1
Gm10619,8.71995455865524,-0.601753170628225,0.91588404634479,-0.657018945825913,0.511168734437065,1
Gm10635,103.000628102381,-0.142258185469662,0.448331193101878,-0.317306017646058,0.751011411698121,1
Gm10638,83.2968529755215,-0.193502834511655,0.386873428329461,-0.500170909507045,0.616954739971448,1
Gm10639,2.57513440266727,0.962231358132834,1.73849900908628,0.553483984232215,0.57993204446194,1
Gm10643,67.2831934754231,-0.00311617204994697,0.289073506155663,-0.0107798604285408,0.991399082375613,1
Gm10644,15.5499235036111,0.0793481086602836,0.726257266615938,0.109256199294244,0.912999286456164,1
Gm10647,6.94510928748194,0.482606692680336,1.11327223062114,0.433502857078426,0.664649490904075,1
Gm10649,3.52160262978453,1.17258215952295,1.80110878475729,0.651033501944174,0.515024860790968,1
Gm10651,19.5863268712709,0.178293794560837,0.530508093853326,0.336081195794407,0.736809638114093,1
Gm10654,1.66059721831711,-4.33311021210507,2.91838039870777,-1.48476539042811,0.137605982948756,1
Gm10658,6.50913393954499,2.12372243708656,1.05741547527505,2.00840869719081,0.0445998794553779,1
Gm10676,3.28581511879027,-0.698059335545381,1.68820034028694,-0.413493184953826,0.679245314499489,1
Gm10686,4.8059530521261,-0.826435522523889,1.256454115181,-0.657752250988356,0.510697341193723,1
Gm10687,27.3473008509062,-0.5495138781435,0.494511918340484,-1.11122474052313,0.266471624506566,1
Gm10689,3.01105904534959,2.04736306482728,1.45763221954195,1.40458137339379,0.160145798675531,1
Gm10698,170.076171702955,-0.193022699955386,0.300757100676294,-0.641789336050079,0.521009974582539,1
Gm10699,32.1449195429605,-0.589714984397721,0.515102829620471,-1.14484904855255,0.252271693276877,1
Gm10705,50.1135552197782,-2.20316488979268,0.837253454093194,-2.63141929008686,0.00850290607346222,1
Gm10709,48.4977803816087,-0.316320582790351,0.57694613972645,-0.548267092904598,0.583508519257753,1
Gm10727,53.0008907934573,0.157308928224101,0.682320809260313,0.23054980309722,0.817664568309766,1
Gm10734,14.1444667732477,0.223290811349815,0.596832779617565,0.374126252738487,0.708310387780972,1
Gm10735,3.00597988650221,1.3391340066535,1.71286038198398,0.781811536269178,0.434325340259922,1
Gm10736,6.62003528223373,-0.643039487153483,1.20856466643116,-0.532068746517597,0.594678382570313,1
Gm10741,2.96769305413997,1.5889680988805,1.83069424957047,0.867959299731954,0.38541661397101,1
Gm10747,45.3252746351068,0.363990037628577,0.33636630166652,1.08212396968779,0.279197446294576,1
Gm10762,227.506211588915,-0.216770890704254,0.18321328677685,-1.18316140994881,0.236745183694432,1
Gm10766,6.70811467047332,0.305086367130285,1.18430590891709,0.257607738704312,0.79670965662811,1
Gm10767,15.3697455894268,-0.31335740439023,0.731745494968622,-0.428232775664258,0.668481656136946,1
Gm10778,7.78893127411091,-1.33437444653042,0.906048667393115,-1.47274036655192,0.140821057548178,1
Gm10785,4.12790287148459,0.0569211596971248,1.42336040589329,0.0399906864497903,0.968100551491107,1
Gm10791,5.24629940584934,-0.318286132438147,0.946351516160806,-0.336329711531907,0.736622247035013,1
Gm10800,2.54654553628422,-0.359050861881708,1.67395319198977,-0.21449277291614,0.830162802204103,1
Gm10814,5.32150307367773,0.406757441002844,1.02777259701776,0.395765991604673,0.692277667439084,1
Gm10817,2.24445964535544,-1.73760268638338,2.18193102494063,-0.796360043705165,0.425822795228373,1
Gm10819,117.304156135607,0.403044114069273,0.566428942053927,0.71155282533374,0.476741728264028,1
Gm10824,9.83604218123267,-0.415695506807353,0.839035242970064,-0.49544463154593,0.620286296602046,1
