,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gm49015,4.34792672894939,0.68001779737372,1.24480789340256,0.546283326911561,0.584871195388744,NA
Gm49024,21.6919281330974,0.291859372903339,0.600573418962708,0.485967849538578,0.626989961034121,0.777704323490398
Gm49027,1.57370796772443,-1.70567778653993,1.80368666867976,-0.945661913545342,0.344321054310122,NA
Gm49028,1.4935987614797,1.75855954818573,2.58341925592238,0.680710087669398,0.496054952038526,NA
Gm49041,6.92785203733289,-0.849997499980574,0.891443311765854,-0.953507069672012,0.340333215911556,NA
Gm49058,1.92678874529056,-3.69725388037016,2.34473285889886,-1.5768337387938,0.114833786238462,NA
Gm49066,4.32725040277172,0.487196288675112,1.19384942935753,0.408088555134878,0.6832086621178,NA
Gm49083,20.5968041381215,0.990220399849333,0.653663995113745,1.51487676734746,0.12980361489635,NA
Gm49085,5.34488811609004,0.0493433273021192,1.27323811790894,0.038754202067997,0.969086358836032,NA
Gm49086,4.15378333615639,-0.572829653908313,1.26902033918855,-0.451395171707489,0.651704762595587,NA
Gm49092,2.25854256541585,0.0473300164084028,2.08850231599601,0.022662180475405,0.981919743690661,NA
Gm49120,2.26961772069461,-2.39663223110155,1.63420099349643,-1.46654679604244,0.142499382280157,NA
Gm49123,38.2122126130681,0.0412657423087313,0.536429170769106,0.076926730605583,0.938681832602478,0.967367531557891
Gm49125,3.1286644287755,-0.699100331510531,1.5328778472096,-0.4560704773594,0.648339298988958,NA
Gm49130,42.6534901266251,-0.280806440385365,0.487323720398272,-0.576221572296692,0.564465425824286,0.732987411263725
Gm49163,8.7393099636233,1.73285268757536,1.09758579956363,1.57878562957383,0.114385235862307,NA
Gm49164,6.34136678486321,0.241254115545181,0.969609314420265,0.248815798236662,0.803503270124377,NA
Gm49167,3.4165649276129,4.38348738070824,2.07452408855016,2.11300866782018,0.0346000260010024,NA
Gm49172,85.0176380395714,0.232959544554626,0.265808613198297,0.87641834382859,0.380802649590736,0.580594443651842
Gm49201,12.3179474403524,-0.482167331800358,0.937267663706967,-0.514439311704566,0.606944880384587,NA
Gm49204,27.3371109556546,0.834987831805364,0.527828141358575,1.58193125068359,0.11366526589005,0.272334243928046
Gm49207,12.5864724630439,0.576843325938177,0.797895513794221,0.722955971008186,0.469706934780825,NA
Gm49212,2.01928503196133,-2.12983124330766,1.96611521298511,-1.08326878772988,0.278689135062941,NA
Gm49223,1.73012867427524,3.27383050770985,1.89636644357929,1.72637019537778,0.0842808342151284,NA
Gm4924,28.7448785603768,-1.31166502477095,0.47206209569976,-2.77858577657374,0.0054596096556011,0.0358654357375642
Gm4925,3.43893467272769,1.27331172709725,1.48946779804062,0.854876976039545,0.392619258009926,NA
Gm49268,1.68357396168929,-0.477486435596522,2.80430896668574,-0.170268840298591,0.864798715249177,NA
Gm4928,1.92993143705756,-2.19182473223785,2.12662930702052,-1.03065669461157,0.302701839303698,NA
Gm49284,51.9522757148249,0.778382459487554,0.469151453895541,1.65912831138932,0.097089939429147,0.24635783330731
Gm49300,6.4394072529961,-0.562536972564691,0.943339957093499,-0.59632475899559,0.550958294009654,NA
Gm49308,1.26900066200457,4.24770316015295,2.96741435927509,1.43144928407997,0.152301492231497,NA
Gm49317,2.50300784085652,2.17359656631258,1.84370843023921,1.17892641301779,0.238427479119762,NA
Gm49322,5.25674592501975,-0.0887741799941584,1.32190910367705,-0.0671560395092389,0.94645748146669,NA
Gm49326,27.499348752765,0.435701974523224,0.530110557917629,0.821907747385265,0.411129403311593,0.607841610782256
Gm49327,40.838111238909,-0.474533934606518,0.408628847421711,-1.16128349136543,0.245526630824651,0.443121897185053
Gm49329,9.03355094279739,0.240719561503502,0.863560771623153,0.27875231183909,0.780434913925336,NA
Gm49331,38.0308758638896,-0.925307531898871,0.562626008725951,-1.64462274681222,0.100047632985675,0.251296113440489
Gm49334,7.97098584961678,0.615606341150586,1.21744440302866,0.505654582352287,0.613099157078467,NA
Gm49336,744.678911768643,-0.36239398607896,0.209608829443779,-1.72890611068538,0.0838259002375463,0.222796557254587
Gm49338,60.5403339277902,0.59851214498567,0.46222578891183,1.29484801441885,0.195372664792125,0.38449835686585
Gm49359,18.4389342366935,-0.294126337481638,0.544269301040912,-0.540405892669535,0.588917144915145,NA
Gm49376,8.78567826147775,-0.64858138723371,0.866532658173278,-0.748478872799754,0.454171363862207,NA
Gm4939,3.42202410724823,1.26639007839212,1.32037738642145,0.959112213989331,0.33750221798396,NA
Gm49390,46.7817169287128,-0.809553297719718,0.423768218679327,-1.91036812586534,0.0560858318132396,0.169285797635544
Gm49395,7.78914014589131,-0.821676755472971,0.803533491789464,-1.02257934967104,0.306506777446525,NA
Gm49396,16.0128290925909,0.529156384257236,0.600817420363221,0.880727432865275,0.378465364981436,NA
Gm49405,19.0230222379767,1.94751000995784,0.707661431911398,2.75203638652117,0.00592259398808603,NA
Gm49411,1.51539217219258,2.20088279506786,2.49524318001508,0.88203138383272,0.377759835935652,NA
Gm49417,27.4902674238497,-0.727227475913552,0.500685237566859,-1.45246438550416,0.146372524962528,0.320146950202211
Gm49437,3.03980215317059,-0.253590108913735,1.29205609682435,-0.196268652372769,0.844399895967798,NA
Gm49449,2.90684030821309,-0.354876617743935,1.62504932088102,-0.218378982830833,0.827133839646598,NA
Gm49463,5.27288587241364,-0.441804605664434,1.38958199135189,-0.317940652954644,0.750529954729689,NA
Gm49477,358.977081124464,0.374037103219048,0.291769343935997,1.28196162822746,0.199856107182709,0.389284939208059
Gm4948,14.7485927552134,1.13782767695274,0.818808324882145,1.38961420197641,0.164646060815434,NA
Gm49484,3.09341349831627,1.126065366357,1.62658208977055,0.692289293875015,0.488755672120166,NA
Gm49486,8.88010627720056,-0.102172122843866,0.970514090434108,-0.10527629001055,0.916156576243424,NA
Gm4949,6.0986356185827,2.17016686705372,1.19695282659153,1.81307635425662,0.0698200456129165,NA
Gm49490,31.5644589483195,0.697875049076632,0.455100293880012,1.53345330350551,0.125164203839398,0.289038986185826
Gm49492,74.7232994877632,-0.236055008562572,0.4005122064751,-0.589382807181054,0.555604507187009,0.725514142412394
Gm49493,4.10562332261947,0.438068437886484,1.29888776779153,0.337264272363824,0.735917690040544,NA
Gm49494,4.97976505955744,-0.923723378463617,1.564904949457,-0.590274430906579,0.555006678678924,NA
Gm4950,64.8515804090616,-2.07358007803534,0.402547503464681,-5.15114380337295,2.58902568599862e-07,4.31420085042502e-05
Gm49502,4.01796998223452,3.03143694788698,2.03570669094147,1.48913247737325,0.136452487067986,NA
Gm4951,24.7302987319846,0.115068715485152,0.733665403283154,0.156840863655583,0.875370266832046,0.932636204755796
Gm49519,1.64221878807865,1.08846257675732,2.57644317354779,0.422467139167866,0.672684081282857,NA
Gm49526,1.65558458321751,-0.647783258787656,2.23962139894324,-0.289237841312514,0.772399375593994,NA
Gm49528,5.82981869610274,1.82056836139253,1.06901346168031,1.70303595478668,0.0885613400147087,NA
Gm49539,1.95453247127516,-1.05201858971776,1.55577400747352,-0.676202703390177,0.498911956409023,NA
Gm49540,1.82995828190127,-0.885052394575155,2.00010495117713,-0.442502976683435,0.658125276756105,NA
Gm49544,4.02056540118932,1.88157372829253,1.404038799995,1.34011519361091,0.180207897211701,NA
Gm4956,32.840320273134,0.917461956181575,0.722523474627134,1.26980228103321,0.204155068006477,0.394063405740994
Gm49579,1.95536976799823,0.222625792866554,1.93238977067153,0.1152074991523,0.908280654794195,NA
Gm49594,5.60297493375102,-0.360320241705065,0.904320966339538,-0.398442870525882,0.690303762140444,NA
Gm49599,18.324041711773,1.92946012453828,0.815040841545611,2.36731710386357,0.017917573556877,NA
Gm49601,5.39688279375949,0.0902452178586259,1.1189291654951,0.0806532000787506,0.935717756429459,NA
Gm49602,59.1528338735951,-0.14255357322504,0.426021129881778,-0.334616203812705,0.737914620022077,0.850874714597609
Gm49616,2.00769059725335,-1.70333290040402,1.70737484914372,-0.997632652992556,0.318457521287045,NA
Gm49625,1.46942818193757,1.17774683916224,2.13234440146091,0.552324867575495,0.58072579596798,NA
Gm4963,3.07636141005546,0.863048156726008,1.4120406478041,0.611206311991198,0.541063005214556,NA
Gm49654,2.82946231466059,-0.354916721460569,1.44152510352436,-0.246209185391803,0.805520305470084,NA
Gm49668,14.6086689603757,0.526677960671464,0.740897395581486,0.710864910326897,0.477167952210681,NA
Gm49700,10.4456171819627,-0.120851295874689,0.902803235739331,-0.133862275953985,0.893511481171679,NA
Gm49702,3.36336039899691,2.65150561483807,1.76982988821075,1.49816975772664,0.134089150810396,NA
Gm49706,1.40421624853862,3.82637163388355,2.90659163285038,1.3164462426155,0.18802431025646,NA
Gm49708,3751.8984155443,0.0356066033046018,0.247009373191393,0.144150818426685,0.885381376431007,0.938618289049056
Gm4972,6.94914726927187,0.263563588730635,0.898124364477234,0.293460014175259,0.769170558773458,NA
Gm49727,3.03255855896925,-0.330962902000943,1.28999940286086,-0.256560507909507,0.797518064806645,NA
Gm49741,14.8132354173901,-0.0927684582262435,0.776764789890784,-0.119429278249452,0.904935266599813,NA
Gm49744,5.86812407650985,-0.220338414857238,1.15886434267984,-0.190133052456954,0.849204870354339,NA
Gm49745,13.2423011875265,1.08960487137585,0.782150832129055,1.39308791427082,0.163593207331409,NA
Gm49747,18.4292537688391,-0.188561199645563,0.6465444853921,-0.291644587349948,0.770558380900011,NA
Gm49759,125.898855539471,-0.250860523136132,0.374084053788887,-0.670599349518665,0.502475797014962,0.68485620998027
Gm49760,12.9867917099284,-0.255572835738453,0.884341546607272,-0.288997884040328,0.772582996795996,NA
Gm49767,30.8707502747936,-0.817730223840009,0.584003382423121,-1.40021487623431,0.16144898239755,0.340322576502635
Gm49768,43.5831105609429,-0.190611588831188,0.437723883847215,-0.43546079130039,0.663227992912744,0.802119604811448
Gm49769,2.40792232786391,-1.91891024062067,1.74662723680416,-1.09863753420663,0.271926199051667,NA
Gm49774,3.49669455005682,-0.470451120354369,1.48998550679095,-0.315742078167996,0.752198285465077,NA
Gm49783,7.04276144085181,1.16572128646089,1.16959922799437,0.996684384325279,0.318917731770649,NA
Gm49785,1.52218197066843,-0.173594910236102,2.35613602003943,-0.0736777965107449,0.941266766578164,NA
Gm49794,4.07255825782719,-4.83193998250499,2.0616183185483,-2.34376069470872,0.0190904157063417,NA
Gm49797,66.6791691623258,-0.238258662122932,0.294167148107788,-0.80994313489972,0.417972859018178,0.613050788495532
Gm49808,28.8291612270558,-2.89274058785861,0.51702559647564,-5.59496591189543,2.20665120849393e-08,5.91209453193355e-06
Gm49838,2.24236763860617,2.40194490418627,2.47764472207319,0.96944686330025,0.332322280014718,NA
Gm49839,2.80561024590247,-0.42046204729239,1.73963770104752,-0.241695180001681,0.809016364657314,NA
Gm49863,58.2893074339431,0.680322493578485,0.409903994732412,1.65971179183702,0.0969724460292525,0.246196860376014
Gm49864,4.71141526597853,2.34650968158286,1.45848986702156,1.60886251913067,0.107646406679859,NA
Gm49867,1.5733383251622,0.470997204038421,1.66895159665363,0.282211422418004,0.777781400329445,NA
Gm49870,4.17697855133214,-0.655866055427346,1.10795882692296,-0.591958870212556,0.553878130650957,NA
Gm49871,3.25188755213417,-1.32569564334894,1.37389010876984,-0.964921164281434,0.334584299922261,NA
Gm49883,24.7681045499505,0.256795466896926,0.547007924284511,0.469454747356385,0.638744623571488,0.785729852894081
Gm49886,3.79545099472461,-0.398343274749761,1.39361361729469,-0.285834803711975,0.77500465019064,NA
Gm49890,2.27567804280096,-3.37636736464706,3.34335517595839,-1.00987396999459,0.312555675137772,NA
Gm49891,151.007630001251,-0.7062638183043,0.366555918459112,-1.92675600839625,0.0540100442400845,0.165062233168534
Gm49893,32.689657969026,-0.754485755258238,0.430154427049706,-1.75398812104067,0.0794325426221181,0.21543593933875
Gm49894,2.94766218760747,3.56485393054537,1.68856728191669,2.11117079474554,0.0347576341467419,NA
Gm49911,8.65936401185434,1.22860795111215,0.991879607211026,1.23866640888682,0.215469063498079,NA
Gm49914,1.55574219347937,1.79658346617347,2.2966415818842,0.782265495994165,0.434058560084494,NA
Gm49933,1.52912547779467,-0.214265312223288,2.08866867916457,-0.102584634107211,0.918292638698507,NA
Gm49937,7.9914042474196,0.312428803526796,0.822363634773137,0.379915636241606,0.704008040027827,NA
Gm49958,7.70108474190285,1.73830471040372,0.883483080519501,1.96755857438897,0.049118850115638,NA
Gm49959,5.76467893397693,-0.727303746294691,1.35900325982613,-0.535174394201044,0.592529270734706,NA
Gm49968,3.00506428708939,-0.926055601690975,2.3711258026009,-0.390555237801038,0.696126017826665,NA
Gm49970,2.38241224021463,2.5315933104068,2.42506036988559,1.04393001586441,0.296517769787734,NA
Gm49975,1.75345212875166,-2.21220402543585,2.78559889217132,-0.794157418590685,0.427103794214188,NA
Gm49979,1.41536130993035,-0.0734361189069166,2.21888724247393,-0.0330959219113089,0.973598094813406,NA
Gm49980,30.080256714907,0.0861403859671955,0.664922334883468,0.129549545034146,0.896922823948354,0.94512012431497
Gm50008,5.00745478077524,-0.0153989983170594,1.62655678878694,-0.00946723681780809,0.992446350746909,NA
Gm50010,54.5265818433929,-0.576139315829687,0.42044484270382,-1.37030891406496,0.170590491621431,0.352053840434259
Gm50012,8.0442959367922,-1.1658724747982,1.18922407032486,-0.980364006994671,0.326906469942183,NA
Gm50019,2.43719264732812,-1.45930262904401,1.79756662906942,-0.811821161699845,0.416894257491805,NA
Gm50020,3.22114865375741,0.184992722348981,1.84714560002035,0.100150590374112,0.920224771881319,NA
Gm50023,1.5915641255751,-0.975221220685534,2.13969349880546,-0.455776129258689,0.648550971156488,NA
Gm50069,9.30307675853847,-0.499097613744272,0.994208932834162,-0.502004757009686,0.615664174781286,NA
Gm50087,2.15354429325785,-1.41135467229535,2.22954913849329,-0.633022456391847,0.526718978445353,NA
Gm50100,364.648448445548,-0.157865476741881,0.190359050847053,-0.829303760653443,0.406932543428978,0.604843497597471
Gm50103,5.56673750373659,0.36497117789819,1.11155137932879,0.328343956640652,0.742651612128372,NA
Gm50105,4.12247253965476,-0.146961149835225,1.48369938034961,-0.0990504894600659,0.921098182377224,NA
Gm50107,25.600928258015,-0.510522262201867,0.672259537851417,-0.759412449295294,0.447605868665289,0.640443170103753
Gm50114,339.760466765971,-1.12737849762114,0.39517584891342,-2.85285272549168,0.00433286970107189,0.0305807497910363
Gm50144,10.7591105704754,1.32334729119641,0.712192112189679,1.85813247373338,0.063150204320663,NA
Gm50145,4.534937122073,0.313830419515585,1.10754647656422,0.283356433482715,0.776903621375034,NA
Gm50147,2.67102588607631,4.12855751524505,1.82799732657126,2.25851397878623,0.0239136340657256,NA
Gm50194,49.7524123044209,-0.0320841945726897,0.483563943717724,-0.0663494352494954,0.947099626264442,0.971559256252052
Gm50203,3.77061521080407,-0.306649336050638,1.19558720887054,-0.256484289707588,0.797576909819164,NA
Gm50221,2.71438123938152,0.491388224246538,1.74152394747835,0.282159900791514,0.777820904092114,NA
Gm50230,4.69997037618217,-1.81785682682368,1.94535965851926,-0.934457964553132,0.350067709614464,NA
Gm50232,8.3060931306093,0.334833102150473,0.999897249116744,0.334867510082908,0.737725031702005,NA
Gm50240,68.5008642966183,-0.419678556949327,0.340626599833916,-1.2320780501404,0.217919929890416,0.40975450736179
Gm50253,2.41898458485248,0.127296907945956,1.55432170411103,0.0818986877743956,0.934727277939831,NA
Gm50254,1.83833258908725,-0.756138467981735,2.36218799215769,-0.320100885489244,0.748891854427811,NA
Gm50268,5.2997166940453,5.35608320252016,1.54841654456928,3.45907128240486,0.000542041431250992,NA
Gm50269,5.11081462762194,3.64978153705805,1.53795347043092,2.37314171542225,0.0176374953038832,NA
Gm50321,3170.97512704113,0.0995756649132417,0.226173324034166,0.440262640779864,0.659746895538342,0.79950396941537
Gm50322,3.62610802322822,-0.884016489389358,1.25952154279412,-0.701866906879778,0.482762168576183,NA
Gm50340,16.9458002471546,-0.292190748587518,0.635801719059351,-0.459562690424626,0.645830144386029,NA
Gm50341,8.93916028933713,-0.52297915781256,0.901242691459504,-0.580286711635497,0.561721287048674,NA
Gm5037,5.04397052530099,0.880531435638678,1.25708329823198,0.700455917978627,0.483642625520772,NA
Gm50387,4.52950027417285,0.593097962923072,1.05005875479562,0.564823596979116,0.572193755240563,NA
Gm50390,4.73922950493719,1.38346841749561,1.25568588138576,1.10176313838046,0.270564659690104,NA
Gm50398,1.76297242306749,3.22290949774553,2.75490971351558,1.16987844717159,0.242049888470899,NA
Gm50415,14.2760098555367,0.447525630795472,1.00618495847894,0.444774717634421,0.656482566886683,NA
Gm50419,12.2407300433315,1.72557127481402,0.802965613684703,2.14899772220083,0.031634580507964,NA
Gm50425,3.16093039486577,0.886010305226822,1.41584291922601,0.625782912211173,0.531457341387085,NA
