,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Ndufa1,3794.47640354817,-0.123461340144488,0.153112882924731,-0.806341947105661,0.420045710134439,0.642789955307884
Ndufa10,13468.6031772891,0.244055243099852,0.176352048611789,1.38390931673893,0.166386223624932,0.36972978156847
Ndufa11,4045.61850826209,0.240460616322988,0.268996669327162,0.89391670508207,0.37136645912668,0.601552584985841
Ndufa11b,2.10601995006712,-0.0978411470007755,1.97636625428945,-0.0495055745808369,0.960516394775831,NA
Ndufa12,5801.87511713437,0.265693550986263,0.262919975097585,1.01054912578494,0.312232275629463,0.542371496412326
Ndufa12-ps,1164.77054779017,-0.30423820438352,0.347508849890924,-0.875483327918165,0.381310977764874,0.609533610254614
Ndufa13,6136.95252858648,-0.0156187757030868,0.16478186386984,-0.0947845553890812,0.924485954649465,0.963891361204173
Ndufa2,5010.79999150834,-0.0274112632480136,0.179202697853934,-0.152962335814588,0.878427977358678,0.941138301480554
Ndufa3,4888.82962838092,0.0660001173336298,0.2661400080051,0.247990213227787,0.804141979047218,0.902931284541126
Ndufa4,16406.6222855138,0.364535527974223,0.226193806285769,1.61160702832718,0.10704748030755,0.279429471999743
Ndufa4l2,311.636135553568,-0.00723434316545739,0.344103836095765,-0.0210237213497499,0.983226732955407,0.99146483390109
Ndufa5,8802.85488420965,0.261485548031689,0.220647999334054,1.18508007695918,0.235985787451801,0.460017135241829
Ndufa6,6238.03234131836,0.294057256948869,0.186709509826631,1.57494525705689,0.115269081030484,0.292545568392278
Ndufa7,3679.48555068054,0.174751244162759,0.227228882397427,0.769053838222539,0.441861350341313,0.660026607284616
Ndufa8,7262.32993939478,0.150134270690872,0.182346835114325,0.823344537878836,0.410312093020993,0.635204285593414
Ndufa9,10164.8354814298,0.213341354252627,0.200090545099859,1.0662240644412,0.286322366367598,0.516163233845392
Ndufab1,3380.20074132686,0.538031012103811,0.244972589557743,2.19629066694823,0.0280711453268896,0.113429351198546
Ndufab1-ps,544.313575579996,1.38094352500087,0.371456060852347,3.71764973179369,0.000201084807670884,0.00280985941932589
Ndufaf1,1302.70342671872,0.910153209956543,0.248029126005029,3.66954165672497,0.000242985741597195,0.00327770122885523
Ndufaf2,406.822487917823,0.341686505821798,0.248638919231809,1.37422776320565,0.169370984180864,0.373942771150971
Ndufaf3,689.179436594075,0.300581231812902,0.219899930675777,1.36690007536238,0.171656628387048,0.376902258595198
Ndufaf4,1757.90793651859,0.339228059071709,0.257226347523404,1.31879203797676,0.187238646811768,0.398641051793931
Ndufaf5,519.895171469279,0.235979910821794,0.252728837102552,0.933727680336054,0.350444382728908,0.581439169672649
Ndufaf6,447.23087199767,0.522432767002845,0.286427239135082,1.82396328149663,0.0681576235546146,0.208165325517354
Ndufaf7,803.724800554185,0.371650655500688,0.164940901931022,2.25323525668673,0.0242443194987542,0.102500744630239
Ndufaf8,503.610951249016,-0.13527196264966,0.351959938404607,-0.384339090587502,0.700727138609636,0.841824982900297
Ndufb1-ps,1691.85712706785,0.576528811127218,0.311159413197475,1.85284065554311,0.0639052010905511,0.19957710269903
Ndufb10,9739.51596264253,-0.11023289936399,0.242366300130877,-0.454819417156857,0.649239159873388,0.810198536353716
Ndufb11,7739.88603678727,-0.370020688430785,0.233766199225712,-1.58286651216634,0.113451892903878,0.289934236198917
Ndufb2,572.471414622839,-0.0842301539272684,0.241843980753086,-0.348283028028985,0.727627638581074,0.85792472689759
Ndufb3,3201.00948340754,0.620483236091449,0.191440111628817,3.24113494717609,0.00119054810176922,0.0112901803456062
Ndufb4,3177.08726875956,-0.210364022518177,0.175995864012378,-1.19527821689822,0.231978347601249,0.454856165314047
Ndufb4c,55.8807288118951,0.163242095720608,0.531028858631356,0.307407202202417,0.758533446862234,0.875935489559269
Ndufb5,7319.09233514672,0.38433884869464,0.235969523833913,1.62876477627321,0.103362824022104,0.273310498129935
Ndufb6,1938.80945296478,-0.140973681597101,0.265967038460436,-0.530041927049061,0.59608286160362,0.775509724481232
Ndufb7,5327.64964976033,-0.0668290008272623,0.231942317063788,-0.288127676196678,0.77324900798004,0.884554792214036
Ndufb8,5574.76635262599,-0.324872428426836,0.236116735446264,-1.37589751024138,0.168853366168835,0.373253607827784
Ndufb9,4620.76606093332,0.375527317672206,0.220726379359075,1.70132504670546,0.0888819672541161,0.247324564787446
Ndufc1,4024.42814405577,0.426170672609574,0.218195287409952,1.95316167305149,0.0508004409846411,0.171279935998742
Ndufc2,3360.42825657642,0.0493080418878799,0.141615190513706,0.348183282520865,0.727702541847881,0.857951168722219
Ndufs1,18844.1593990204,-0.0421235961526771,0.180793141079385,-0.232993330948219,0.815766584408981,0.909983551621227
Ndufs2,27270.5395645992,-0.0761270781524841,0.181491567145835,-0.419452426080565,0.674885516304695,0.8269902043221
Ndufs3,7086.2796479565,0.171065902205003,0.180600753007967,0.947204811474159,0.343534424087401,0.574984060135639
Ndufs4,4547.24919467229,0.64219224568253,0.281575963255315,2.28070691211747,0.0225657958793299,0.0973502686413205
Ndufs5,3478.65665308154,0.538812207788765,0.214721012392612,2.50935947900414,0.0120950327630425,0.0624381719744179
Ndufs5-ps,181.081895874472,-0.89525930088436,0.316943437117242,-2.82466584267272,0.00473299476502699,0.0318435108697228
Ndufs6,5557.47915374702,0.223677632835773,0.203775965088168,1.09766445095227,0.272351038146718,0.501539437109788
Ndufs6b,250.883513508487,0.826585048394166,0.381550762146506,2.16638290471237,0.0302819392037376,0.119757964209459
Ndufs7,9830.57117157964,-0.255956009122972,0.219180079368021,-1.16778865059721,0.242892027222571,0.46878075233878
Ndufs8,5862.32519406731,0.107845305080552,0.19957145359848,0.540384424405341,0.588931947042999,0.770967476642266
Ndufv1,17553.2405826715,-0.371493677708968,0.241271757453231,-1.53973130394667,0.123625863001949,0.305172766755076
Ndufv2,14096.3878084833,0.410715623845877,0.249737518877581,1.64458918984939,0.100054557643434,0.267461079612901
Ndufv3,4927.57890828017,-0.270457474334513,0.243429984766355,-1.11102777496412,0.266556394086692,0.49511322542739
Neat1,6986.21487957578,0.210831589108465,0.498490611481262,0.422939939594811,0.672339081817373,0.825168654652972
Neb,3338.76405134712,5.7327178120143,1.06967035117747,5.35933131707711,8.35305444276742e-08,4.2411207169194e-06
Nebl,10947.0126256748,-0.761596567589558,0.253503900611487,-3.00427948348124,0.00266210658943177,0.0205006032174376
Necab1,21.3461069513279,-0.169861676805606,0.663678164806362,-0.255939830196411,0.79799729858074,0.898968800803518
Necab3,3.97617717365177,-0.181112074090301,1.31651468554569,-0.13756935344419,0.890580777597754,NA
Necap1,506.912786079233,0.262351057509636,0.18537126111291,1.41527362944269,0.156988283696338,0.356521940568333
Necap2,305.579481354831,0.151397584348032,0.254233170766109,0.59550680932708,0.551504748824512,0.7439796593989
Nectin1,129.71117507105,0.0448212104814119,0.529251401294294,0.0846879391755993,0.932509484662597,0.967790107582606
Nectin2,698.721014667388,-0.553657210523174,0.340694308235861,-1.62508500183067,0.104144448185628,0.274666491915926
Nectin3,283.015113474645,-0.0481376306053111,0.190547207302258,-0.252628371136147,0.800555404000339,0.9007143555159
Nectin4,10.4859812136424,-1.19906944411424,0.995811993031077,-1.2041122747121,0.228546186258088,0.450560906684371
Nedd1,1172.36987932686,-0.141833989217084,0.168884876034228,-0.839826469649882,0.401005689931275,0.627432794806737
Nedd4,16186.5869904431,0.0251468952147819,0.165198813863609,0.152222008298096,0.879011836126524,0.94127798368905
Nedd4l,815.042168157311,-0.56938806944712,0.170778298941139,-3.33407741485565,0.000855828347959994,0.00866910635737171
Nedd8,1571.93766715413,0.497367142071794,0.185138787132513,2.68645565726757,0.00722145328315067,0.0433419749362079
Nedd9,1143.2844763465,1.25412677569664,0.257740665293789,4.86584751485416,1.13967363837626e-06,3.93922289932632e-05
Nefl,4.32819250211563,-2.40327316451957,1.24846107042944,-1.92498846895795,0.0542308008475009,NA
Nefm,9.77257130651761,-0.681637062935467,1.05860369149641,-0.643902027180656,0.519638967172762,0.720248598262676
Negr1,81.1918909761954,-0.115680706809531,0.433033700624372,-0.267140194037408,0.789361221375787,0.893723725873406
Neil1,108.767662422117,-0.262830994347948,0.279399507817979,-0.940699560999854,0.346858844032876,0.578400873206556
